EMC,Location,Analyte,Flow,Run
0.1790000051259995,-1290174122_FL,Phosphorus,Inflow,1
2.026999950408936,-1290174122_FL,Phosphorus,Inflow,1
0.796999990940094,-1290174122_FL,Phosphorus,Inflow,1
0.3950000107288361,-1290174122_FL,Phosphorus,Inflow,1
0.5649999976158142,-1290174122_FL,Phosphorus,Inflow,1
0.3289999961853027,-1290174122_FL,Phosphorus,Inflow,1
0.3650000095367432,-1290174122_FL,Phosphorus,Inflow,1
0.3100000023841858,-1290174122_FL,Phosphorus,Inflow,1
0.460999995470047,-1290174122_FL,Phosphorus,Inflow,1
0.04800000041723251,-1290174122_FL,Phosphorus,Inflow,1
0.004999999888241291,-1290174122_FL,Phosphorus,Inflow,1
0.5559999942779541,-1290174122_FL,Phosphorus,Inflow,1
0.6209999918937683,-1290174122_FL,Phosphorus,Inflow,1
0.1739999949932098,-1290174122_FL,Phosphorus,Inflow,1
0.03500000014901161,-1290174122_FL,Phosphorus,Inflow,1
0.531000018119812,-1290174122_FL,Phosphorus,Inflow,1
0.3729999959468842,-1290174122_FL,Phosphorus,Inflow,1
1.126000046730042,-1290174122_FL,Phosphorus,Inflow,1
0.5569999814033508,-1290174122_FL,Phosphorus,Inflow,1
0.1959999948740005,-1290174122_FL,Phosphorus,Inflow,1
0.1689999997615814,-1290174122_FL,Phosphorus,Inflow,2
0.3019999861717224,-1290174122_FL,Phosphorus,Inflow,2
0.2870000004768372,-1290174122_FL,Phosphorus,Inflow,2
0.2899999916553497,-1290174122_FL,Phosphorus,Inflow,2
0.5429999828338623,-1290174122_FL,Phosphorus,Inflow,2
0.531000018119812,-1290174122_FL,Phosphorus,Inflow,2
0.890999972820282,-1290174122_FL,Phosphorus,Inflow,2
0.2280000001192093,-1290174122_FL,Phosphorus,Inflow,2
0.3549999892711639,-1290174122_FL,Phosphorus,Inflow,2
0.164000004529953,-1290174122_FL,Phosphorus,Inflow,2
0.460999995470047,-1290174122_FL,Phosphorus,Inflow,2
0.6859999895095825,-1290174122_FL,Phosphorus,Inflow,2
0.09200000017881393,-1290174122_FL,Phosphorus,Inflow,2
0.5649999976158142,-1290174122_FL,Phosphorus,Inflow,2
2.026999950408936,-1290174122_FL,Phosphorus,Inflow,2
0.3289999961853027,-1290174122_FL,Phosphorus,Inflow,2
0.4429999887943268,-1290174122_FL,Phosphorus,Inflow,2
0.7599999904632568,-1290174122_FL,Phosphorus,Inflow,2
0.3729999959468842,-1290174122_FL,Phosphorus,Inflow,2
0.5559999942779541,-1290174122_FL,Phosphorus,Inflow,2
0.3019999861717224,-1290174122_FL,Phosphorus,Inflow,3
0.04800000041723251,-1290174122_FL,Phosphorus,Inflow,3
0.2899999916553497,-1290174122_FL,Phosphorus,Inflow,3
0.0989999994635582,-1290174122_FL,Phosphorus,Inflow,3
0.9399999976158142,-1290174122_FL,Phosphorus,Inflow,3
0.3729999959468842,-1290174122_FL,Phosphorus,Inflow,3
0.550000011920929,-1290174122_FL,Phosphorus,Inflow,3
0.4560000002384186,-1290174122_FL,Phosphorus,Inflow,3
0.1369999945163727,-1290174122_FL,Phosphorus,Inflow,3
0.3100000023841858,-1290174122_FL,Phosphorus,Inflow,3
0.03500000014901161,-1290174122_FL,Phosphorus,Inflow,3
0.2269999980926514,-1290174122_FL,Phosphorus,Inflow,3
0.531000018119812,-1290174122_FL,Phosphorus,Inflow,3
0.1749999970197678,-1290174122_FL,Phosphorus,Inflow,3
0.2720000147819519,-1290174122_FL,Phosphorus,Inflow,3
0.6209999918937683,-1290174122_FL,Phosphorus,Inflow,3
0.460999995470047,-1290174122_FL,Phosphorus,Inflow,3
0.3149999976158142,-1290174122_FL,Phosphorus,Inflow,3
0.3289999961853027,-1290174122_FL,Phosphorus,Inflow,3
0.796999990940094,-1290174122_FL,Phosphorus,Inflow,3
0.421999990940094,-1290174122_FL,Phosphorus,Inflow,4
0.7390000224113464,-1290174122_FL,Phosphorus,Inflow,4
0.02899999916553497,-1290174122_FL,Phosphorus,Inflow,4
0.1369999945163727,-1290174122_FL,Phosphorus,Inflow,4
0.4560000002384186,-1290174122_FL,Phosphorus,Inflow,4
0.04899999871850014,-1290174122_FL,Phosphorus,Inflow,4
0.6579999923706055,-1290174122_FL,Phosphorus,Inflow,4
0.5569999814033508,-1290174122_FL,Phosphorus,Inflow,4
0.0989999994635582,-1290174122_FL,Phosphorus,Inflow,4
0.6859999895095825,-1290174122_FL,Phosphorus,Inflow,4
0.3950000107288361,-1290174122_FL,Phosphorus,Inflow,4
0.4819999933242798,-1290174122_FL,Phosphorus,Inflow,4
0.3510000109672546,-1290174122_FL,Phosphorus,Inflow,4
0.3100000023841858,-1290174122_FL,Phosphorus,Inflow,4
0.1790000051259995,-1290174122_FL,Phosphorus,Inflow,4
0.3100000023841858,-1290174122_FL,Phosphorus,Inflow,4
0.3729999959468842,-1290174122_FL,Phosphorus,Inflow,4
0.3729999959468842,-1290174122_FL,Phosphorus,Inflow,4
0.3379999995231628,-1290174122_FL,Phosphorus,Inflow,4
0.04800000041723251,-1290174122_FL,Phosphorus,Inflow,4
0.1959999948740005,-1290174122_FL,Phosphorus,Inflow,5
0.1790000051259995,-1290174122_FL,Phosphorus,Inflow,5
0.1749999970197678,-1290174122_FL,Phosphorus,Inflow,5
1.126999974250793,-1290174122_FL,Phosphorus,Inflow,5
0.0989999994635582,-1290174122_FL,Phosphorus,Inflow,5
0.2870000004768372,-1290174122_FL,Phosphorus,Inflow,5
