EMC,Location,Analyte,Flow,Run
0.09764452278614044,1376313964_MD,Phosphorus,Inflow,1
0.06343754380941391,1376313964_MD,Phosphorus,Inflow,1
0.03142988309264183,1376313964_MD,Phosphorus,Inflow,1
0.05623172596096992,1376313964_MD,Phosphorus,Inflow,1
0.03761580213904381,1376313964_MD,Phosphorus,Inflow,1
0.09795793145895004,1376313964_MD,Phosphorus,Inflow,1
0.1048574820160866,1376313964_MD,Phosphorus,Inflow,1
0.05401349067687988,1376313964_MD,Phosphorus,Inflow,1
0.1704982817173004,1376313964_MD,Phosphorus,Inflow,1
0.1072618365287781,1376313964_MD,Phosphorus,Inflow,1
0.1230104118585587,1376313964_MD,Phosphorus,Inflow,2
0.1234337389469147,1376313964_MD,Phosphorus,Inflow,2
0.1164523586630821,1376313964_MD,Phosphorus,Inflow,2
0.167098194360733,1376313964_MD,Phosphorus,Inflow,2
0.07168838381767273,1376313964_MD,Phosphorus,Inflow,2
0.210392490029335,1376313964_MD,Phosphorus,Inflow,2
0.04373858124017715,1376313964_MD,Phosphorus,Inflow,2
0.1286624073982239,1376313964_MD,Phosphorus,Inflow,2
0.1333121508359909,1376313964_MD,Phosphorus,Inflow,2
0.04044149443507195,1376313964_MD,Phosphorus,Inflow,2
0.226012647151947,1376313964_MD,Phosphorus,Inflow,3
0.1480265110731125,1376313964_MD,Phosphorus,Inflow,3
0.03142988309264183,1376313964_MD,Phosphorus,Inflow,3
0.2062718570232391,1376313964_MD,Phosphorus,Inflow,3
0.03970103710889816,1376313964_MD,Phosphorus,Inflow,3
0.05402249470353127,1376313964_MD,Phosphorus,Inflow,3
0.1552361994981766,1376313964_MD,Phosphorus,Inflow,3
0.07168838381767273,1376313964_MD,Phosphorus,Inflow,3
0.1278562247753143,1376313964_MD,Phosphorus,Inflow,3
0.06406830251216888,1376313964_MD,Phosphorus,Inflow,3
0.08420021831989288,1376313964_MD,Phosphorus,Inflow,4
0.02165954560041428,1376313964_MD,Phosphorus,Inflow,4
0.04373858124017715,1376313964_MD,Phosphorus,Inflow,4
0.2532666027545929,1376313964_MD,Phosphorus,Inflow,4
0.1606051921844482,1376313964_MD,Phosphorus,Inflow,4
0.03761580213904381,1376313964_MD,Phosphorus,Inflow,4
0.08444083482027054,1376313964_MD,Phosphorus,Inflow,4
0.1468119025230408,1376313964_MD,Phosphorus,Inflow,4
0.1474713385105133,1376313964_MD,Phosphorus,Inflow,4
0.05623172596096992,1376313964_MD,Phosphorus,Inflow,4
0.1091609597206116,1376313964_MD,Phosphorus,Inflow,5
0.1072618365287781,1376313964_MD,Phosphorus,Inflow,5
0.2532666027545929,1376313964_MD,Phosphorus,Inflow,5
0.1360843330621719,1376313964_MD,Phosphorus,Inflow,5
0.2618829309940338,1376313964_MD,Phosphorus,Inflow,5
0.06943929195404053,1376313964_MD,Phosphorus,Inflow,5
0.2737224996089935,1376313964_MD,Phosphorus,Inflow,5
0.01737472228705883,1376313964_MD,Phosphorus,Inflow,5
0.1372887641191483,1376313964_MD,Phosphorus,Inflow,5
0.2281717658042908,1376313964_MD,Phosphorus,Inflow,5
0.1604363769292831,1376313964_MD,Phosphorus,Inflow,6
0.1006172448396683,1376313964_MD,Phosphorus,Inflow,6
0.1278562247753143,1376313964_MD,Phosphorus,Inflow,6
0.05623172596096992,1376313964_MD,Phosphorus,Inflow,6
0.03142988309264183,1376313964_MD,Phosphorus,Inflow,6
0.1606190651655197,1376313964_MD,Phosphorus,Inflow,6
0.06790601462125778,1376313964_MD,Phosphorus,Inflow,6
0.03001024015247822,1376313964_MD,Phosphorus,Inflow,6
0.3812197744846344,1376313964_MD,Phosphorus,Inflow,6
0.2942357957363129,1376313964_MD,Phosphorus,Inflow,6
0.1123235523700714,1376313964_MD,Phosphorus,Inflow,7
0.1552361994981766,1376313964_MD,Phosphorus,Inflow,7
0.1678002625703812,1376313964_MD,Phosphorus,Inflow,7
0.03142988309264183,1376313964_MD,Phosphorus,Inflow,7
0.03314768150448799,1376313964_MD,Phosphorus,Inflow,7
0.226012647151947,1376313964_MD,Phosphorus,Inflow,7
0.1000135317444801,1376313964_MD,Phosphorus,Inflow,7
0.06480206549167633,1376313964_MD,Phosphorus,Inflow,7
0.1875511556863785,1376313964_MD,Phosphorus,Inflow,7
0.1606051921844482,1376313964_MD,Phosphorus,Inflow,7
0.1123235523700714,1376313964_MD,Phosphorus,Inflow,8
0.1234337389469147,1376313964_MD,Phosphorus,Inflow,8
0.08433403819799423,1376313964_MD,Phosphorus,Inflow,8
0.09795793145895004,1376313964_MD,Phosphorus,Inflow,8
0.1645821928977966,1376313964_MD,Phosphorus,Inflow,8
0.06343754380941391,1376313964_MD,Phosphorus,Inflow,8
0.07160990685224533,1376313964_MD,Phosphorus,Inflow,8
0.04491608962416649,1376313964_MD,Phosphorus,Inflow,8
0.06943929195404053,1376313964_MD,Phosphorus,Inflow,8
0.1552361994981766,1376313964_MD,Phosphorus,Inflow,8
0.08433403819799423,1376313964_MD,Phosphorus,Inflow,9
0.09795793145895004,1376313964_MD,Phosphorus,Inflow,9
0.04348133131861687,1376313964_MD,Phosphorus,Inflow,9
0.05313078686594963,1376313964_MD,Phosphorus,Inflow,9
0.1094395592808723,1376313964_MD,Phosphorus,Inflow,9
0.1360843330621719,1376313964_MD,Phosphorus,Inflow,9
0.08420021831989288,1376313964_MD,Phosphorus,Inflow,9
0.1278266310691833,1376313964_MD,Phosphorus,Inflow,9
0.09146448969841003,1376313964_MD,Phosphorus,Inflow,9
0.05401349067687988,1376313964_MD,Phosphorus,Inflow,9
0.09836149960756302,1376313964_MD,Phosphorus,Inflow,10
0.06499721109867096,1376313964_MD,Phosphorus,Inflow,10
0.1875511556863785,1376313964_MD,Phosphorus,Inflow,10
0.02444305084645748,1376313964_MD,Phosphorus,Inflow,10
0.1360843330621719,1376313964_MD,Phosphorus,Inflow,10
0.1678002625703812,1376313964_MD,Phosphorus,Inflow,10
0.04044149443507195,1376313964_MD,Phosphorus,Inflow,10
0.047221340239048,1376313964_MD,Phosphorus,Inflow,10
0.1230104118585587,1376313964_MD,Phosphorus,Inflow,10
0.06480206549167633,1376313964_MD,Phosphorus,Inflow,10
0.1286624073982239,1376313964_MD,Phosphorus,Inflow,11
0.05401349067687988,1376313964_MD,Phosphorus,Inflow,11
0.04373858124017715,1376313964_MD,Phosphorus,Inflow,11
0.0556810237467289,1376313964_MD,Phosphorus,Inflow,11
0.05921060219407082,1376313964_MD,Phosphorus,Inflow,11
0.01737472228705883,1376313964_MD,Phosphorus,Inflow,11
0.1065516173839569,1376313964_MD,Phosphorus,Inflow,11
0.1072618365287781,1376313964_MD,Phosphorus,Inflow,11
0.03254817426204681,1376313964_MD,Phosphorus,Inflow,11
0.1160963624715805,1376313964_MD,Phosphorus,Inflow,11
