EMC,Location,Analyte,Flow,Run
18.5,-1693589722_FL,TSS,Outflow,1
2.930000066757202,-1693589722_FL,TSS,Outflow,1
2.960000038146973,-1693589722_FL,TSS,Outflow,1
1.402999997138977,-1693589722_FL,TSS,Outflow,1
5.63100004196167,-1693589722_FL,TSS,Outflow,1
2.157000064849854,-1693589722_FL,TSS,Outflow,1
1.240000009536743,-1693589722_FL,TSS,Outflow,1
7.119999885559082,-1693589722_FL,TSS,Outflow,1
1.802000045776367,-1693589722_FL,TSS,Outflow,1
1.802000045776367,-1693589722_FL,TSS,Outflow,1
1.802000045776367,-1693589722_FL,TSS,Outflow,2
6.599999904632568,-1693589722_FL,TSS,Outflow,2
2.611999988555908,-1693589722_FL,TSS,Outflow,2
1.799999952316284,-1693589722_FL,TSS,Outflow,2
1.258000016212463,-1693589722_FL,TSS,Outflow,2
2.710000038146973,-1693589722_FL,TSS,Outflow,2
1.878999948501587,-1693589722_FL,TSS,Outflow,2
1.802000045776367,-1693589722_FL,TSS,Outflow,2
0.3039999902248383,-1693589722_FL,TSS,Outflow,2
1.039000034332275,-1693589722_FL,TSS,Outflow,2
1.014999985694885,-1693589722_FL,TSS,Outflow,3
1.909000039100647,-1693589722_FL,TSS,Outflow,3
1.39300000667572,-1693589722_FL,TSS,Outflow,3
1.802000045776367,-1693589722_FL,TSS,Outflow,3
1.029999971389771,-1693589722_FL,TSS,Outflow,3
0.8880000114440918,-1693589722_FL,TSS,Outflow,3
3.142999887466431,-1693589722_FL,TSS,Outflow,3
2.244999885559082,-1693589722_FL,TSS,Outflow,3
1.802000045776367,-1693589722_FL,TSS,Outflow,3
7.119999885559082,-1693589722_FL,TSS,Outflow,3
1.001999974250793,-1693589722_FL,TSS,Outflow,4
10.71000003814697,-1693589722_FL,TSS,Outflow,4
2.45799994468689,-1693589722_FL,TSS,Outflow,4
18.5,-1693589722_FL,TSS,Outflow,4
1.029999971389771,-1693589722_FL,TSS,Outflow,4
0.8209999799728394,-1693589722_FL,TSS,Outflow,4
2.789999961853027,-1693589722_FL,TSS,Outflow,4
2.23799991607666,-1693589722_FL,TSS,Outflow,4
2.466000080108643,-1693589722_FL,TSS,Outflow,4
1.008999943733215,-1693589722_FL,TSS,Outflow,4
1.909000039100647,-1693589722_FL,TSS,Outflow,5
2.359999895095825,-1693589722_FL,TSS,Outflow,5
1.802000045776367,-1693589722_FL,TSS,Outflow,5
9.586000442504883,-1693589722_FL,TSS,Outflow,5
1.947999954223633,-1693589722_FL,TSS,Outflow,5
1.360000014305115,-1693589722_FL,TSS,Outflow,5
1.008999943733215,-1693589722_FL,TSS,Outflow,5
1.669999957084656,-1693589722_FL,TSS,Outflow,5
1.230000019073486,-1693589722_FL,TSS,Outflow,5
6.150000095367432,-1693589722_FL,TSS,Outflow,5
1.878999948501587,-1693589722_FL,TSS,Outflow,6
2.221999883651733,-1693589722_FL,TSS,Outflow,6
1.39300000667572,-1693589722_FL,TSS,Outflow,6
1.802000045776367,-1693589722_FL,TSS,Outflow,6
9.586000442504883,-1693589722_FL,TSS,Outflow,6
0.9290000200271606,-1693589722_FL,TSS,Outflow,6
2.930000066757202,-1693589722_FL,TSS,Outflow,6
2.710000038146973,-1693589722_FL,TSS,Outflow,6
1.414999961853027,-1693589722_FL,TSS,Outflow,6
1.802000045776367,-1693589722_FL,TSS,Outflow,6
6.599999904632568,-1693589722_FL,TSS,Outflow,7
4.429999828338623,-1693589722_FL,TSS,Outflow,7
1.299999952316284,-1693589722_FL,TSS,Outflow,7
1.802000045776367,-1693589722_FL,TSS,Outflow,7
1.414999961853027,-1693589722_FL,TSS,Outflow,7
1.402999997138977,-1693589722_FL,TSS,Outflow,7
1.282999992370605,-1693589722_FL,TSS,Outflow,7
1.720000028610229,-1693589722_FL,TSS,Outflow,7
0.8989999890327454,-1693589722_FL,TSS,Outflow,7
2.611999988555908,-1693589722_FL,TSS,Outflow,7
10.71000003814697,-1693589722_FL,TSS,Outflow,8
2.789999961853027,-1693589722_FL,TSS,Outflow,8
1.299999952316284,-1693589722_FL,TSS,Outflow,8
9.586000442504883,-1693589722_FL,TSS,Outflow,8
1.070000052452087,-1693589722_FL,TSS,Outflow,8
4.218999862670898,-1693589722_FL,TSS,Outflow,8
3.009999990463257,-1693589722_FL,TSS,Outflow,8
1.008999943733215,-1693589722_FL,TSS,Outflow,8
4.230000019073486,-1693589722_FL,TSS,Outflow,8
0.9290000200271606,-1693589722_FL,TSS,Outflow,8
5.199999809265137,-1693589722_FL,TSS,Outflow,9
2.45799994468689,-1693589722_FL,TSS,Outflow,9
5.840000152587891,-1693589722_FL,TSS,Outflow,9
0.8880000114440918,-1693589722_FL,TSS,Outflow,9
0.9380000233650208,-1693589722_FL,TSS,Outflow,9
0.9210000038146973,-1693589722_FL,TSS,Outflow,9
38.84999847412109,-1693589722_FL,TSS,Outflow,9
1.029999971389771,-1693589722_FL,TSS,Outflow,9
1.802000045776367,-1693589722_FL,TSS,Outflow,9
1.802000045776367,-1693589722_FL,TSS,Outflow,9
0.3039999902248383,-1693589722_FL,TSS,Outflow,10
5.199999809265137,-1693589722_FL,TSS,Outflow,10
9.586000442504883,-1693589722_FL,TSS,Outflow,10
2.710000038146973,-1693589722_FL,TSS,Outflow,10
1.720000028610229,-1693589722_FL,TSS,Outflow,10
6.150000095367432,-1693589722_FL,TSS,Outflow,10
3.009999990463257,-1693589722_FL,TSS,Outflow,10
2.930000066757202,-1693589722_FL,TSS,Outflow,10
1.001999974250793,-1693589722_FL,TSS,Outflow,10
1.240000009536743,-1693589722_FL,TSS,Outflow,10
3.184999942779541,-1693589722_FL,TSS,Outflow,11
2.466000080108643,-1693589722_FL,TSS,Outflow,11
6.599999904632568,-1693589722_FL,TSS,Outflow,11
0.8989999890327454,-1693589722_FL,TSS,Outflow,11
1.25,-1693589722_FL,TSS,Outflow,11
4.429999828338623,-1693589722_FL,TSS,Outflow,11
5.840000152587891,-1693589722_FL,TSS,Outflow,11
1.802000045776367,-1693589722_FL,TSS,Outflow,11
1.802000045776367,-1693589722_FL,TSS,Outflow,11
5.63100004196167,-1693589722_FL,TSS,Outflow,11
1.802000045776367,-1693589722_FL,TSS,Outflow,12
2.45799994468689,-1693589722_FL,TSS,Outflow,12
2.466000080108643,-1693589722_FL,TSS,Outflow,12
6.150000095367432,-1693589722_FL,TSS,Outflow,12
4.230000019073486,-1693589722_FL,TSS,Outflow,12
0.5789999961853027,-1693589722_FL,TSS,Outflow,12
2.789999961853027,-1693589722_FL,TSS,Outflow,12
1.029999971389771,-1693589722_FL,TSS,Outflow,12
1.802000045776367,-1693589722_FL,TSS,Outflow,12
1.38100004196167,-1693589722_FL,TSS,Outflow,12
1.485000014305115,-1693589722_FL,TSS,Outflow,13
0.9399999976158142,-1693589722_FL,TSS,Outflow,13
0.9290000200271606,-1693589722_FL,TSS,Outflow,13
2.170000076293945,-1693589722_FL,TSS,Outflow,13
4.429999828338623,-1693589722_FL,TSS,Outflow,13
3.184999942779541,-1693589722_FL,TSS,Outflow,13
1.980000019073486,-1693589722_FL,TSS,Outflow,13
0.9210000038146973,-1693589722_FL,TSS,Outflow,13
2.960000038146973,-1693589722_FL,TSS,Outflow,13
1.360000014305115,-1693589722_FL,TSS,Outflow,13
