EMC,Location,Analyte,Flow,Run
0.9290000200271606,-1693589722_FL,TSS,Outflow,1
2.710000038146973,-1693589722_FL,TSS,Outflow,1
0.8080000281333923,-1693589722_FL,TSS,Outflow,1
1.008999943733215,-1693589722_FL,TSS,Outflow,1
1.070000052452087,-1693589722_FL,TSS,Outflow,1
1.039000034332275,-1693589722_FL,TSS,Outflow,1
5.199999809265137,-1693589722_FL,TSS,Outflow,1
1.802999973297119,-1693589722_FL,TSS,Outflow,1
3.142999887466431,-1693589722_FL,TSS,Outflow,1
1.802000045776367,-1693589722_FL,TSS,Outflow,1
1.414999961853027,-1693589722_FL,TSS,Outflow,1
1.802000045776367,-1693589722_FL,TSS,Outflow,1
9.586000442504883,-1693589722_FL,TSS,Outflow,1
1.669999957084656,-1693589722_FL,TSS,Outflow,1
0.8989999890327454,-1693589722_FL,TSS,Outflow,1
1.675999999046326,-1693589722_FL,TSS,Outflow,1
1.299999952316284,-1693589722_FL,TSS,Outflow,1
2.611999988555908,-1693589722_FL,TSS,Outflow,1
0.9380000233650208,-1693589722_FL,TSS,Outflow,1
0.8880000114440918,-1693589722_FL,TSS,Outflow,1
2.170000076293945,-1693589722_FL,TSS,Outflow,2
2.45799994468689,-1693589722_FL,TSS,Outflow,2
5.199999809265137,-1693589722_FL,TSS,Outflow,2
0.8080000281333923,-1693589722_FL,TSS,Outflow,2
2.157000064849854,-1693589722_FL,TSS,Outflow,2
2.359999895095825,-1693589722_FL,TSS,Outflow,2
1.014999985694885,-1693589722_FL,TSS,Outflow,2
1.669999957084656,-1693589722_FL,TSS,Outflow,2
1.600000023841858,-1693589722_FL,TSS,Outflow,2
1.240000009536743,-1693589722_FL,TSS,Outflow,2
0.8880000114440918,-1693589722_FL,TSS,Outflow,2
2.244999885559082,-1693589722_FL,TSS,Outflow,2
1.258000016212463,-1693589722_FL,TSS,Outflow,2
1.802000045776367,-1693589722_FL,TSS,Outflow,2
18.5,-1693589722_FL,TSS,Outflow,2
1.878999948501587,-1693589722_FL,TSS,Outflow,2
4.078999996185303,-1693589722_FL,TSS,Outflow,2
1.230000019073486,-1693589722_FL,TSS,Outflow,2
1.38100004196167,-1693589722_FL,TSS,Outflow,2
2.789999961853027,-1693589722_FL,TSS,Outflow,2
1.878999948501587,-1693589722_FL,TSS,Outflow,3
1.485000014305115,-1693589722_FL,TSS,Outflow,3
1.720000028610229,-1693589722_FL,TSS,Outflow,3
0.9210000038146973,-1693589722_FL,TSS,Outflow,3
1.402999997138977,-1693589722_FL,TSS,Outflow,3
1.014999985694885,-1693589722_FL,TSS,Outflow,3
2.221999883651733,-1693589722_FL,TSS,Outflow,3
6.150000095367432,-1693589722_FL,TSS,Outflow,3
1.802000045776367,-1693589722_FL,TSS,Outflow,3
0.8880000114440918,-1693589722_FL,TSS,Outflow,3
0.135000005364418,-1693589722_FL,TSS,Outflow,3
1.070000052452087,-1693589722_FL,TSS,Outflow,3
0.3039999902248383,-1693589722_FL,TSS,Outflow,3
3.142999887466431,-1693589722_FL,TSS,Outflow,3
