EMC,Location,Analyte,Flow,Run
0.1400000005960464,920048328_VA,Phosphorus,Outflow,1
0.699999988079071,920048328_VA,Phosphorus,Outflow,1
0.1500000059604645,920048328_VA,Phosphorus,Outflow,1
0.4000000059604645,920048328_VA,Phosphorus,Outflow,1
0.2099999934434891,920048328_VA,Phosphorus,Outflow,1
0.25,920048328_VA,Phosphorus,Outflow,1
0.2199999988079071,920048328_VA,Phosphorus,Outflow,1
0.07999999821186066,920048328_VA,Phosphorus,Outflow,1
0.2000000029802322,920048328_VA,Phosphorus,Outflow,1
0.6200000047683716,920048328_VA,Phosphorus,Outflow,1
0.2599999904632568,920048328_VA,Phosphorus,Outflow,1
0.1099999994039536,920048328_VA,Phosphorus,Outflow,1
0.1500000059604645,920048328_VA,Phosphorus,Outflow,1
0.009999999776482582,920048328_VA,Phosphorus,Outflow,1
0.07999999821186066,920048328_VA,Phosphorus,Outflow,1
0.009999999776482582,920048328_VA,Phosphorus,Outflow,2
0.2000000029802322,920048328_VA,Phosphorus,Outflow,2
0.1599999964237213,920048328_VA,Phosphorus,Outflow,2
0.4399999976158142,920048328_VA,Phosphorus,Outflow,2
0.07999999821186066,920048328_VA,Phosphorus,Outflow,2
0.2099999934434891,920048328_VA,Phosphorus,Outflow,2
0.07999999821186066,920048328_VA,Phosphorus,Outflow,2
0.4000000059604645,920048328_VA,Phosphorus,Outflow,2
0.699999988079071,920048328_VA,Phosphorus,Outflow,2
0.2199999988079071,920048328_VA,Phosphorus,Outflow,2
0.1500000059604645,920048328_VA,Phosphorus,Outflow,2
0.2000000029802322,920048328_VA,Phosphorus,Outflow,2
0.2599999904632568,920048328_VA,Phosphorus,Outflow,2
0.4300000071525574,920048328_VA,Phosphorus,Outflow,2
0.1500000059604645,920048328_VA,Phosphorus,Outflow,2
0.2300000041723251,920048328_VA,Phosphorus,Outflow,3
0.07999999821186066,920048328_VA,Phosphorus,Outflow,3
0.1500000059604645,920048328_VA,Phosphorus,Outflow,3
0.1400000005960464,920048328_VA,Phosphorus,Outflow,3
0.009999999776482582,920048328_VA,Phosphorus,Outflow,3
0.2000000029802322,920048328_VA,Phosphorus,Outflow,3
0.2099999934434891,920048328_VA,Phosphorus,Outflow,3
0.2000000029802322,920048328_VA,Phosphorus,Outflow,3
0.05999999865889549,920048328_VA,Phosphorus,Outflow,3
0.6299999952316284,920048328_VA,Phosphorus,Outflow,3
0.2700000107288361,920048328_VA,Phosphorus,Outflow,3
0.8700000047683716,920048328_VA,Phosphorus,Outflow,3
0.1099999994039536,920048328_VA,Phosphorus,Outflow,3
0.1400000005960464,920048328_VA,Phosphorus,Outflow,3
0.4699999988079071,920048328_VA,Phosphorus,Outflow,3
0.2000000029802322,920048328_VA,Phosphorus,Outflow,4
0.6200000047683716,920048328_VA,Phosphorus,Outflow,4
0.4699999988079071,920048328_VA,Phosphorus,Outflow,4
0.8700000047683716,920048328_VA,Phosphorus,Outflow,4
0.1500000059604645,920048328_VA,Phosphorus,Outflow,4
0.2599999904632568,920048328_VA,Phosphorus,Outflow,4
0.07999999821186066,920048328_VA,Phosphorus,Outflow,4
0.699999988079071,920048328_VA,Phosphorus,Outflow,4
0.6299999952316284,920048328_VA,Phosphorus,Outflow,4
0.1400000005960464,920048328_VA,Phosphorus,Outflow,4
0.009999999776482582,920048328_VA,Phosphorus,Outflow,4
0.4399999976158142,920048328_VA,Phosphorus,Outflow,4
0.2199999988079071,920048328_VA,Phosphorus,Outflow,4
0.4000000059604645,920048328_VA,Phosphorus,Outflow,4
0.4699999988079071,920048328_VA,Phosphorus,Outflow,4
0.1500000059604645,920048328_VA,Phosphorus,Outflow,5
0.009999999776482582,920048328_VA,Phosphorus,Outflow,5
0.2700000107288361,920048328_VA,Phosphorus,Outflow,5
0.05999999865889549,920048328_VA,Phosphorus,Outflow,5
0.25,920048328_VA,Phosphorus,Outflow,5
0.699999988079071,920048328_VA,Phosphorus,Outflow,5
0.2000000029802322,920048328_VA,Phosphorus,Outflow,5
0.4399999976158142,920048328_VA,Phosphorus,Outflow,5
0.8700000047683716,920048328_VA,Phosphorus,Outflow,5
0.3499999940395355,920048328_VA,Phosphorus,Outflow,5
0.4199999868869781,920048328_VA,Phosphorus,Outflow,5
0.4000000059604645,920048328_VA,Phosphorus,Outflow,5
0.2599999904632568,920048328_VA,Phosphorus,Outflow,5
0.2000000029802322,920048328_VA,Phosphorus,Outflow,5
0.07999999821186066,920048328_VA,Phosphorus,Outflow,5
0.1400000005960464,920048328_VA,Phosphorus,Outflow,6
0.4699999988079071,920048328_VA,Phosphorus,Outflow,6
0.4199999868869781,920048328_VA,Phosphorus,Outflow,6
0.1099999994039536,920048328_VA,Phosphorus,Outflow,6
0.2199999988079071,920048328_VA,Phosphorus,Outflow,6
0.2000000029802322,920048328_VA,Phosphorus,Outflow,6
0.2000000029802322,920048328_VA,Phosphorus,Outflow,6
0.4300000071525574,920048328_VA,Phosphorus,Outflow,6
0.3499999940395355,920048328_VA,Phosphorus,Outflow,6
0.8700000047683716,920048328_VA,Phosphorus,Outflow,6
0.2599999904632568,920048328_VA,Phosphorus,Outflow,6
0.4000000059604645,920048328_VA,Phosphorus,Outflow,6
0.1599999964237213,920048328_VA,Phosphorus,Outflow,6
0.2300000041723251,920048328_VA,Phosphorus,Outflow,6
0.4399999976158142,920048328_VA,Phosphorus,Outflow,6
0.2099999934434891,920048328_VA,Phosphorus,Outflow,7
0.1500000059604645,920048328_VA,Phosphorus,Outflow,7
0.1500000059604645,920048328_VA,Phosphorus,Outflow,7
0.699999988079071,920048328_VA,Phosphorus,Outflow,7
0.2599999904632568,920048328_VA,Phosphorus,Outflow,7
0.2700000107288361,920048328_VA,Phosphorus,Outflow,7
0.4699999988079071,920048328_VA,Phosphorus,Outflow,7
0.4399999976158142,920048328_VA,Phosphorus,Outflow,7
0.4699999988079071,920048328_VA,Phosphorus,Outflow,7
0.4300000071525574,920048328_VA,Phosphorus,Outflow,7
0.3499999940395355,920048328_VA,Phosphorus,Outflow,7
0.6299999952316284,920048328_VA,Phosphorus,Outflow,7
0.07999999821186066,920048328_VA,Phosphorus,Outflow,7
0.2000000029802322,920048328_VA,Phosphorus,Outflow,7
0.1099999994039536,920048328_VA,Phosphorus,Outflow,7
0.4199999868869781,920048328_VA,Phosphorus,Outflow,8
0.2599999904632568,920048328_VA,Phosphorus,Outflow,8
0.4300000071525574,920048328_VA,Phosphorus,Outflow,8
0.6200000047683716,920048328_VA,Phosphorus,Outflow,8
0.4399999976158142,920048328_VA,Phosphorus,Outflow,8
0.009999999776482582,920048328_VA,Phosphorus,Outflow,8
0.2300000041723251,920048328_VA,Phosphorus,Outflow,8
0.07999999821186066,920048328_VA,Phosphorus,Outflow,8
0.07999999821186066,920048328_VA,Phosphorus,Outflow,8
0.2000000029802322,920048328_VA,Phosphorus,Outflow,8
0.1500000059604645,920048328_VA,Phosphorus,Outflow,8
0.1599999964237213,920048328_VA,Phosphorus,Outflow,8
0.1400000005960464,920048328_VA,Phosphorus,Outflow,8
0.2599999904632568,920048328_VA,Phosphorus,Outflow,8
0.4000000059604645,920048328_VA,Phosphorus,Outflow,8
0.4399999976158142,920048328_VA,Phosphorus,Outflow,9
0.1500000059604645,920048328_VA,Phosphorus,Outflow,9
0.1400000005960464,920048328_VA,Phosphorus,Outflow,9
0.2599999904632568,920048328_VA,Phosphorus,Outflow,9
0.699999988079071,920048328_VA,Phosphorus,Outflow,9
0.1500000059604645,920048328_VA,Phosphorus,Outflow,9
0.1599999964237213,920048328_VA,Phosphorus,Outflow,9
0.2300000041723251,920048328_VA,Phosphorus,Outflow,9
0.4699999988079071,920048328_VA,Phosphorus,Outflow,9
0.25,920048328_VA,Phosphorus,Outflow,9
0.2000000029802322,920048328_VA,Phosphorus,Outflow,9
0.2000000029802322,920048328_VA,Phosphorus,Outflow,9
0.07999999821186066,920048328_VA,Phosphorus,Outflow,9
0.6299999952316284,920048328_VA,Phosphorus,Outflow,9
0.4000000059604645,920048328_VA,Phosphorus,Outflow,9
0.4699999988079071,920048328_VA,Phosphorus,Outflow,10
0.2000000029802322,920048328_VA,Phosphorus,Outflow,10
0.1500000059604645,920048328_VA,Phosphorus,Outflow,10
0.4399999976158142,920048328_VA,Phosphorus,Outflow,10
0.1400000005960464,920048328_VA,Phosphorus,Outflow,10
0.4000000059604645,920048328_VA,Phosphorus,Outflow,10
0.4199999868869781,920048328_VA,Phosphorus,Outflow,10
0.2000000029802322,920048328_VA,Phosphorus,Outflow,10
0.07999999821186066,920048328_VA,Phosphorus,Outflow,10
0.699999988079071,920048328_VA,Phosphorus,Outflow,10
0.07999999821186066,920048328_VA,Phosphorus,Outflow,10
0.2199999988079071,920048328_VA,Phosphorus,Outflow,10
0.2300000041723251,920048328_VA,Phosphorus,Outflow,10
0.1599999964237213,920048328_VA,Phosphorus,Outflow,10
0.2099999934434891,920048328_VA,Phosphorus,Outflow,10
0.1099999994039536,920048328_VA,Phosphorus,Outflow,11
0.2099999934434891,920048328_VA,Phosphorus,Outflow,11
0.07999999821186066,920048328_VA,Phosphorus,Outflow,11
0.2300000041723251,920048328_VA,Phosphorus,Outflow,11
0.4399999976158142,920048328_VA,Phosphorus,Outflow,11
0.05999999865889549,920048328_VA,Phosphorus,Outflow,11
0.4300000071525574,920048328_VA,Phosphorus,Outflow,11
0.3499999940395355,920048328_VA,Phosphorus,Outflow,11
