EMC,Location,Analyte,Flow,Run
0.1420000046491623,-1693589722_FL,Phosphorus,Inflow,1
0.1180000007152557,-1693589722_FL,Phosphorus,Inflow,1
0.08682999759912491,-1693589722_FL,Phosphorus,Inflow,1
0.1150000020861626,-1693589722_FL,Phosphorus,Inflow,1
0.1369999945163727,-1693589722_FL,Phosphorus,Inflow,1
0.05716999992728233,-1693589722_FL,Phosphorus,Inflow,1
0.3109999895095825,-1693589722_FL,Phosphorus,Inflow,1
0.1103399991989136,-1693589722_FL,Phosphorus,Inflow,1
0.03400000184774399,-1693589722_FL,Phosphorus,Inflow,1
0.1474799960851669,-1693589722_FL,Phosphorus,Inflow,1
0.07199999690055847,-1693589722_FL,Phosphorus,Inflow,2
0.1330000013113022,-1693589722_FL,Phosphorus,Inflow,2
0.0430000014603138,-1693589722_FL,Phosphorus,Inflow,2
0.1459999978542328,-1693589722_FL,Phosphorus,Inflow,2
0.1377400010824203,-1693589722_FL,Phosphorus,Inflow,2
0.08959999680519104,-1693589722_FL,Phosphorus,Inflow,2
0.1400000005960464,-1693589722_FL,Phosphorus,Inflow,2
0.1379999965429306,-1693589722_FL,Phosphorus,Inflow,2
0.04500000178813934,-1693589722_FL,Phosphorus,Inflow,2
0.05779999867081642,-1693589722_FL,Phosphorus,Inflow,2
0.05099999904632568,-1693589722_FL,Phosphorus,Inflow,3
0.1545500010251999,-1693589722_FL,Phosphorus,Inflow,3
0.1589300036430359,-1693589722_FL,Phosphorus,Inflow,3
0.1920000016689301,-1693589722_FL,Phosphorus,Inflow,3
0.1829999983310699,-1693589722_FL,Phosphorus,Inflow,3
0.08959999680519104,-1693589722_FL,Phosphorus,Inflow,3
0.101000003516674,-1693589722_FL,Phosphorus,Inflow,3
0.1379999965429306,-1693589722_FL,Phosphorus,Inflow,3
0.2144899964332581,-1693589722_FL,Phosphorus,Inflow,3
0.08928000181913376,-1693589722_FL,Phosphorus,Inflow,3
0.04399999976158142,-1693589722_FL,Phosphorus,Inflow,4
0.1320600062608719,-1693589722_FL,Phosphorus,Inflow,4
0.02500000037252903,-1693589722_FL,Phosphorus,Inflow,4
0.119209997355938,-1693589722_FL,Phosphorus,Inflow,4
0.06199999898672104,-1693589722_FL,Phosphorus,Inflow,4
0.03200000151991844,-1693589722_FL,Phosphorus,Inflow,4
0.1739999949932098,-1693589722_FL,Phosphorus,Inflow,4
0.01799999922513962,-1693589722_FL,Phosphorus,Inflow,4
0.1759999990463257,-1693589722_FL,Phosphorus,Inflow,4
0.1209999993443489,-1693589722_FL,Phosphorus,Inflow,4
0.1136799976229668,-1693589722_FL,Phosphorus,Inflow,5
0.2196200042963028,-1693589722_FL,Phosphorus,Inflow,5
0.05299999937415123,-1693589722_FL,Phosphorus,Inflow,5
0.1920000016689301,-1693589722_FL,Phosphorus,Inflow,5
0.2529999911785126,-1693589722_FL,Phosphorus,Inflow,5
0.1111399978399277,-1693589722_FL,Phosphorus,Inflow,5
0.1420000046491623,-1693589722_FL,Phosphorus,Inflow,5
0.1320600062608719,-1693589722_FL,Phosphorus,Inflow,5
0.1304499953985214,-1693589722_FL,Phosphorus,Inflow,5
0.004999999888241291,-1693589722_FL,Phosphorus,Inflow,5
0.1097199991345406,-1693589722_FL,Phosphorus,Inflow,6
0.1209099963307381,-1693589722_FL,Phosphorus,Inflow,6
0.02899999916553497,-1693589722_FL,Phosphorus,Inflow,6
0.1529999971389771,-1693589722_FL,Phosphorus,Inflow,6
0.1509999930858612,-1693589722_FL,Phosphorus,Inflow,6
0.00800000037997961,-1693589722_FL,Phosphorus,Inflow,6
0.06869000196456909,-1693589722_FL,Phosphorus,Inflow,6
0.1309999972581863,-1693589722_FL,Phosphorus,Inflow,6
0.08699999749660492,-1693589722_FL,Phosphorus,Inflow,6
0.03500000014901161,-1693589722_FL,Phosphorus,Inflow,6
0.1529999971389771,-1693589722_FL,Phosphorus,Inflow,7
0.1400000005960464,-1693589722_FL,Phosphorus,Inflow,7
0.1400000005960464,-1693589722_FL,Phosphorus,Inflow,7
0.1809999942779541,-1693589722_FL,Phosphorus,Inflow,7
