EMC,Location,Analyte,Flow,Run
4.452000141143799,1601357644_FL,TSS,Outflow,1
12.0,1601357644_FL,TSS,Outflow,1
3.240000009536743,1601357644_FL,TSS,Outflow,1
5.400000095367432,1601357644_FL,TSS,Outflow,1
2.299999952316284,1601357644_FL,TSS,Outflow,1
3.640000104904175,1601357644_FL,TSS,Outflow,2
6.699999809265137,1601357644_FL,TSS,Outflow,2
5.302000045776367,1601357644_FL,TSS,Outflow,2
4.360000133514404,1601357644_FL,TSS,Outflow,2
4.059999942779541,1601357644_FL,TSS,Outflow,2
4.320000171661377,1601357644_FL,TSS,Outflow,3
2.815999984741211,1601357644_FL,TSS,Outflow,3
6.39169979095459,1601357644_FL,TSS,Outflow,3
7.300000190734863,1601357644_FL,TSS,Outflow,3
4.314599990844727,1601357644_FL,TSS,Outflow,3
2.824700117111206,1601357644_FL,TSS,Outflow,4
2.815999984741211,1601357644_FL,TSS,Outflow,4
4.452000141143799,1601357644_FL,TSS,Outflow,4
4.870309829711914,1601357644_FL,TSS,Outflow,4
6.39169979095459,1601357644_FL,TSS,Outflow,4
6.699999809265137,1601357644_FL,TSS,Outflow,5
5.449999809265137,1601357644_FL,TSS,Outflow,5
6.25,1601357644_FL,TSS,Outflow,5
7.199999809265137,1601357644_FL,TSS,Outflow,5
3.640000104904175,1601357644_FL,TSS,Outflow,5
2.815999984741211,1601357644_FL,TSS,Outflow,6
12.0,1601357644_FL,TSS,Outflow,6
2.0,1601357644_FL,TSS,Outflow,6
6.699999809265137,1601357644_FL,TSS,Outflow,6
7.940000057220459,1601357644_FL,TSS,Outflow,6
8.510000228881836,1601357644_FL,TSS,Outflow,7
5.400000095367432,1601357644_FL,TSS,Outflow,7
2.109999895095825,1601357644_FL,TSS,Outflow,7
7.300000190734863,1601357644_FL,TSS,Outflow,7
4.0,1601357644_FL,TSS,Outflow,7
2.815999984741211,1601357644_FL,TSS,Outflow,8
3.299999952316284,1601357644_FL,TSS,Outflow,8
2.0,1601357644_FL,TSS,Outflow,8
5.449999809265137,1601357644_FL,TSS,Outflow,8
13.63099956512451,1601357644_FL,TSS,Outflow,8
7.940000057220459,1601357644_FL,TSS,Outflow,9
4.360000133514404,1601357644_FL,TSS,Outflow,9
6.25,1601357644_FL,TSS,Outflow,9
6.699999809265137,1601357644_FL,TSS,Outflow,9
2.109999895095825,1601357644_FL,TSS,Outflow,9
5.449999809265137,1601357644_FL,TSS,Outflow,10
14.0,1601357644_FL,TSS,Outflow,10
2.299999952316284,1601357644_FL,TSS,Outflow,10
3.869999885559082,1601357644_FL,TSS,Outflow,10
3.170000076293945,1601357644_FL,TSS,Outflow,10
3.869999885559082,1601357644_FL,TSS,Outflow,11
6.269999980926514,1601357644_FL,TSS,Outflow,11
6.25,1601357644_FL,TSS,Outflow,11
2.299999952316284,1601357644_FL,TSS,Outflow,11
2.109999895095825,1601357644_FL,TSS,Outflow,11
6.699999809265137,1601357644_FL,TSS,Outflow,12
3.54800009727478,1601357644_FL,TSS,Outflow,12
4.360000133514404,1601357644_FL,TSS,Outflow,12
2.200000047683716,1601357644_FL,TSS,Outflow,12
7.199999809265137,1601357644_FL,TSS,Outflow,12
4.0,1601357644_FL,TSS,Outflow,13
4.059999942779541,1601357644_FL,TSS,Outflow,13
3.032599925994873,1601357644_FL,TSS,Outflow,13
8.510000228881836,1601357644_FL,TSS,Outflow,13
3.54800009727478,1601357644_FL,TSS,Outflow,13
4.059999942779541,1601357644_FL,TSS,Outflow,14
2.410000085830688,1601357644_FL,TSS,Outflow,14
12.05000019073486,1601357644_FL,TSS,Outflow,14
4.870309829711914,1601357644_FL,TSS,Outflow,14
4.360000133514404,1601357644_FL,TSS,Outflow,14
2.0,1601357644_FL,TSS,Outflow,15
3.869999885559082,1601357644_FL,TSS,Outflow,15
3.640000104904175,1601357644_FL,TSS,Outflow,15
6.269999980926514,1601357644_FL,TSS,Outflow,15
13.63099956512451,1601357644_FL,TSS,Outflow,15
4.320000171661377,1601357644_FL,TSS,Outflow,16
5.449999809265137,1601357644_FL,TSS,Outflow,16
7.940000057220459,1601357644_FL,TSS,Outflow,16
5.302000045776367,1601357644_FL,TSS,Outflow,16
2.815999984741211,1601357644_FL,TSS,Outflow,16
4.320000171661377,1601357644_FL,TSS,Outflow,17
2.299999952316284,1601357644_FL,TSS,Outflow,17
4.452000141143799,1601357644_FL,TSS,Outflow,17
2.824700117111206,1601357644_FL,TSS,Outflow,17
2.410000085830688,1601357644_FL,TSS,Outflow,17
2.200000047683716,1601357644_FL,TSS,Outflow,18
4.320000171661377,1601357644_FL,TSS,Outflow,18
4.360000133514404,1601357644_FL,TSS,Outflow,18
13.63099956512451,1601357644_FL,TSS,Outflow,18
4.059999942779541,1601357644_FL,TSS,Outflow,18
4.059999942779541,1601357644_FL,TSS,Outflow,19
6.269999980926514,1601357644_FL,TSS,Outflow,19
5.302000045776367,1601357644_FL,TSS,Outflow,19
2.578000068664551,1601357644_FL,TSS,Outflow,19
3.032599925994873,1601357644_FL,TSS,Outflow,19
2.0,1601357644_FL,TSS,Outflow,20
7.940000057220459,1601357644_FL,TSS,Outflow,20
5.400000095367432,1601357644_FL,TSS,Outflow,20
3.299999952316284,1601357644_FL,TSS,Outflow,20
5.449999809265137,1601357644_FL,TSS,Outflow,20
12.0,1601357644_FL,TSS,Outflow,21
6.699999809265137,1601357644_FL,TSS,Outflow,21
3.170000076293945,1601357644_FL,TSS,Outflow,21
3.640000104904175,1601357644_FL,TSS,Outflow,21
2.0,1601357644_FL,TSS,Outflow,21
2.0,1601357644_FL,TSS,Outflow,22
13.63099956512451,1601357644_FL,TSS,Outflow,22
2.200000047683716,1601357644_FL,TSS,Outflow,22
12.0,1601357644_FL,TSS,Outflow,22
3.54800009727478,1601357644_FL,TSS,Outflow,22
13.63099956512451,1601357644_FL,TSS,Outflow,23
7.300000190734863,1601357644_FL,TSS,Outflow,23
6.39169979095459,1601357644_FL,TSS,Outflow,23
2.109999895095825,1601357644_FL,TSS,Outflow,23
4.059999942779541,1601357644_FL,TSS,Outflow,23
4.059999942779541,1601357644_FL,TSS,Outflow,24
13.63099956512451,1601357644_FL,TSS,Outflow,24
4.320000171661377,1601357644_FL,TSS,Outflow,24
2.410000085830688,1601357644_FL,TSS,Outflow,24
3.299999952316284,1601357644_FL,TSS,Outflow,24
12.0,1601357644_FL,TSS,Outflow,25
13.63099956512451,1601357644_FL,TSS,Outflow,25
4.059999942779541,1601357644_FL,TSS,Outflow,25
2.815999984741211,1601357644_FL,TSS,Outflow,25
5.302000045776367,1601357644_FL,TSS,Outflow,25
3.299999952316284,1601357644_FL,TSS,Outflow,26
12.0,1601357644_FL,TSS,Outflow,26
4.320000171661377,1601357644_FL,TSS,Outflow,26
12.05000019073486,1601357644_FL,TSS,Outflow,26
2.0,1601357644_FL,TSS,Outflow,26
3.170000076293945,1601357644_FL,TSS,Outflow,27
5.302000045776367,1601357644_FL,TSS,Outflow,27
6.269999980926514,1601357644_FL,TSS,Outflow,27
3.640000104904175,1601357644_FL,TSS,Outflow,27
12.05000019073486,1601357644_FL,TSS,Outflow,27
3.299999952316284,1601357644_FL,TSS,Outflow,28
2.109999895095825,1601357644_FL,TSS,Outflow,28
6.699999809265137,1601357644_FL,TSS,Outflow,28
5.400000095367432,1601357644_FL,TSS,Outflow,28
12.0,1601357644_FL,TSS,Outflow,28
12.0,1601357644_FL,TSS,Outflow,29
14.0,1601357644_FL,TSS,Outflow,29
7.940000057220459,1601357644_FL,TSS,Outflow,29
4.870309829711914,1601357644_FL,TSS,Outflow,29
2.824700117111206,1601357644_FL,TSS,Outflow,29
8.510000228881836,1601357644_FL,TSS,Outflow,30
2.824700117111206,1601357644_FL,TSS,Outflow,30
2.200000047683716,1601357644_FL,TSS,Outflow,30
7.300000190734863,1601357644_FL,TSS,Outflow,30
4.870309829711914,1601357644_FL,TSS,Outflow,30
5.302000045776367,1601357644_FL,TSS,Outflow,31
14.0,1601357644_FL,TSS,Outflow,31
4.5,1601357644_FL,TSS,Outflow,31
2.410000085830688,1601357644_FL,TSS,Outflow,31
7.940000057220459,1601357644_FL,TSS,Outflow,31
3.869999885559082,1601357644_FL,TSS,Outflow,32
3.240000009536743,1601357644_FL,TSS,Outflow,32
7.940000057220459,1601357644_FL,TSS,Outflow,32
13.63099956512451,1601357644_FL,TSS,Outflow,32
2.0,1601357644_FL,TSS,Outflow,32
5.302000045776367,1601357644_FL,TSS,Outflow,33
2.299999952316284,1601357644_FL,TSS,Outflow,33
3.869999885559082,1601357644_FL,TSS,Outflow,33
2.815999984741211,1601357644_FL,TSS,Outflow,33
4.360000133514404,1601357644_FL,TSS,Outflow,33
6.269999980926514,1601357644_FL,TSS,Outflow,34
5.302000045776367,1601357644_FL,TSS,Outflow,34
4.0,1601357644_FL,TSS,Outflow,34
3.032599925994873,1601357644_FL,TSS,Outflow,34
2.410000085830688,1601357644_FL,TSS,Outflow,34
2.824700117111206,1601357644_FL,TSS,Outflow,35
4.0,1601357644_FL,TSS,Outflow,35
7.300000190734863,1601357644_FL,TSS,Outflow,35
14.0,1601357644_FL,TSS,Outflow,35
3.299999952316284,1601357644_FL,TSS,Outflow,35
13.63099956512451,1601357644_FL,TSS,Outflow,36
6.269999980926514,1601357644_FL,TSS,Outflow,36
6.39169979095459,1601357644_FL,TSS,Outflow,36
4.314599990844727,1601357644_FL,TSS,Outflow,36
8.510000228881836,1601357644_FL,TSS,Outflow,36
4.5,1601357644_FL,TSS,Outflow,37
3.032599925994873,1601357644_FL,TSS,Outflow,37
3.299999952316284,1601357644_FL,TSS,Outflow,37
12.05000019073486,1601357644_FL,TSS,Outflow,37
2.815999984741211,1601357644_FL,TSS,Outflow,37
4.5,1601357644_FL,TSS,Outflow,38
4.452000141143799,1601357644_FL,TSS,Outflow,38
2.824700117111206,1601357644_FL,TSS,Outflow,38
8.510000228881836,1601357644_FL,TSS,Outflow,38
4.059999942779541,1601357644_FL,TSS,Outflow,38
3.170000076293945,1601357644_FL,TSS,Outflow,39
2.578000068664551,1601357644_FL,TSS,Outflow,39
3.240000009536743,1601357644_FL,TSS,Outflow,39
5.449999809265137,1601357644_FL,TSS,Outflow,39
3.299999952316284,1601357644_FL,TSS,Outflow,39
5.400000095367432,1601357644_FL,TSS,Outflow,40
3.869999885559082,1601357644_FL,TSS,Outflow,40
6.39169979095459,1601357644_FL,TSS,Outflow,40
4.360000133514404,1601357644_FL,TSS,Outflow,40
6.25,1601357644_FL,TSS,Outflow,40
3.54800009727478,1601357644_FL,TSS,Outflow,41
6.25,1601357644_FL,TSS,Outflow,41
8.510000228881836,1601357644_FL,TSS,Outflow,41
5.302000045776367,1601357644_FL,TSS,Outflow,41
4.452000141143799,1601357644_FL,TSS,Outflow,41
7.300000190734863,1601357644_FL,TSS,Outflow,42
14.0,1601357644_FL,TSS,Outflow,42
4.360000133514404,1601357644_FL,TSS,Outflow,42
3.240000009536743,1601357644_FL,TSS,Outflow,42
2.0,1601357644_FL,TSS,Outflow,42
5.400000095367432,1601357644_FL,TSS,Outflow,43
3.240000009536743,1601357644_FL,TSS,Outflow,43
3.170000076293945,1601357644_FL,TSS,Outflow,43
4.452000141143799,1601357644_FL,TSS,Outflow,43
4.314599990844727,1601357644_FL,TSS,Outflow,43
4.320000171661377,1601357644_FL,TSS,Outflow,44
3.299999952316284,1601357644_FL,TSS,Outflow,44
6.269999980926514,1601357644_FL,TSS,Outflow,44
4.360000133514404,1601357644_FL,TSS,Outflow,44
6.699999809265137,1601357644_FL,TSS,Outflow,44
3.170000076293945,1601357644_FL,TSS,Outflow,45
6.699999809265137,1601357644_FL,TSS,Outflow,45
12.0,1601357644_FL,TSS,Outflow,45
2.0,1601357644_FL,TSS,Outflow,45
4.059999942779541,1601357644_FL,TSS,Outflow,45
2.824700117111206,1601357644_FL,TSS,Outflow,46
4.320000171661377,1601357644_FL,TSS,Outflow,46
3.869999885559082,1601357644_FL,TSS,Outflow,46
6.25,1601357644_FL,TSS,Outflow,46
7.199999809265137,1601357644_FL,TSS,Outflow,46
5.302000045776367,1601357644_FL,TSS,Outflow,47
4.870309829711914,1601357644_FL,TSS,Outflow,47
7.940000057220459,1601357644_FL,TSS,Outflow,47
6.25,1601357644_FL,TSS,Outflow,47
2.815999984741211,1601357644_FL,TSS,Outflow,47
3.869999885559082,1601357644_FL,TSS,Outflow,48
2.109999895095825,1601357644_FL,TSS,Outflow,48
4.870309829711914,1601357644_FL,TSS,Outflow,48
6.699999809265137,1601357644_FL,TSS,Outflow,48
6.269999980926514,1601357644_FL,TSS,Outflow,48
2.200000047683716,1601357644_FL,TSS,Outflow,49
7.940000057220459,1601357644_FL,TSS,Outflow,49
6.39169979095459,1601357644_FL,TSS,Outflow,49
5.400000095367432,1601357644_FL,TSS,Outflow,49
2.578000068664551,1601357644_FL,TSS,Outflow,49
3.869999885559082,1601357644_FL,TSS,Outflow,50
4.452000141143799,1601357644_FL,TSS,Outflow,50
14.0,1601357644_FL,TSS,Outflow,50
3.032599925994873,1601357644_FL,TSS,Outflow,50
6.699999809265137,1601357644_FL,TSS,Outflow,50
13.63099956512451,1601357644_FL,TSS,Outflow,51
