EMC,Location,Analyte,Flow,Run
1.5,973713662_ZZ,TSS,Outflow,1
5.5,973713662_ZZ,TSS,Outflow,1
9.300000190734863,973713662_ZZ,TSS,Outflow,1
17.79999923706055,973713662_ZZ,TSS,Outflow,1
29.70000076293945,973713662_ZZ,TSS,Outflow,1
32.40000152587891,973713662_ZZ,TSS,Outflow,1
40.0,973713662_ZZ,TSS,Outflow,1
16.70000076293945,973713662_ZZ,TSS,Outflow,1
20.0,973713662_ZZ,TSS,Outflow,1
24.20000076293945,973713662_ZZ,TSS,Outflow,1
1.700000047683716,973713662_ZZ,TSS,Outflow,2
12.80000019073486,973713662_ZZ,TSS,Outflow,2
32.40000152587891,973713662_ZZ,TSS,Outflow,2
60.20000076293945,973713662_ZZ,TSS,Outflow,2
7.900000095367432,973713662_ZZ,TSS,Outflow,2
7.400000095367432,973713662_ZZ,TSS,Outflow,2
5.0,973713662_ZZ,TSS,Outflow,2
17.79999923706055,973713662_ZZ,TSS,Outflow,2
11.89999961853027,973713662_ZZ,TSS,Outflow,2
9.300000190734863,973713662_ZZ,TSS,Outflow,2
6.699999809265137,973713662_ZZ,TSS,Outflow,3
14.5,973713662_ZZ,TSS,Outflow,3
16.0,973713662_ZZ,TSS,Outflow,3
60.20000076293945,973713662_ZZ,TSS,Outflow,3
40.0,973713662_ZZ,TSS,Outflow,3
12.5,973713662_ZZ,TSS,Outflow,3
20.0,973713662_ZZ,TSS,Outflow,3
33.09999847412109,973713662_ZZ,TSS,Outflow,3
9.699999809265137,973713662_ZZ,TSS,Outflow,3
1.700000047683716,973713662_ZZ,TSS,Outflow,3
11.10000038146973,973713662_ZZ,TSS,Outflow,4
1.200000047683716,973713662_ZZ,TSS,Outflow,4
14.5,973713662_ZZ,TSS,Outflow,4
60.20000076293945,973713662_ZZ,TSS,Outflow,4
12.80000019073486,973713662_ZZ,TSS,Outflow,4
9.699999809265137,973713662_ZZ,TSS,Outflow,4
1.700000047683716,973713662_ZZ,TSS,Outflow,4
11.89999961853027,973713662_ZZ,TSS,Outflow,4
6.699999809265137,973713662_ZZ,TSS,Outflow,4
5.5,973713662_ZZ,TSS,Outflow,4
14.5,973713662_ZZ,TSS,Outflow,5
5.0,973713662_ZZ,TSS,Outflow,5
60.20000076293945,973713662_ZZ,TSS,Outflow,5
17.79999923706055,973713662_ZZ,TSS,Outflow,5
24.20000076293945,973713662_ZZ,TSS,Outflow,5
6.699999809265137,973713662_ZZ,TSS,Outflow,5
16.70000076293945,973713662_ZZ,TSS,Outflow,5
11.89999961853027,973713662_ZZ,TSS,Outflow,5
9.300000190734863,973713662_ZZ,TSS,Outflow,5
5.099999904632568,973713662_ZZ,TSS,Outflow,5
9.300000190734863,973713662_ZZ,TSS,Outflow,6
16.70000076293945,973713662_ZZ,TSS,Outflow,6
5.099999904632568,973713662_ZZ,TSS,Outflow,6
5.5,973713662_ZZ,TSS,Outflow,6
16.60000038146973,973713662_ZZ,TSS,Outflow,6
2.400000095367432,973713662_ZZ,TSS,Outflow,6
8.100000381469727,973713662_ZZ,TSS,Outflow,6
12.5,973713662_ZZ,TSS,Outflow,6
20.0,973713662_ZZ,TSS,Outflow,6
5.0,973713662_ZZ,TSS,Outflow,6
60.20000076293945,973713662_ZZ,TSS,Outflow,7
14.39999961853027,973713662_ZZ,TSS,Outflow,7
7.400000095367432,973713662_ZZ,TSS,Outflow,7
29.70000076293945,973713662_ZZ,TSS,Outflow,7
7.199999809265137,973713662_ZZ,TSS,Outflow,7
9.699999809265137,973713662_ZZ,TSS,Outflow,7
5.0,973713662_ZZ,TSS,Outflow,7
1.5,973713662_ZZ,TSS,Outflow,7
14.5,973713662_ZZ,TSS,Outflow,7
9.300000190734863,973713662_ZZ,TSS,Outflow,7
29.70000076293945,973713662_ZZ,TSS,Outflow,8
5.099999904632568,973713662_ZZ,TSS,Outflow,8
24.20000076293945,973713662_ZZ,TSS,Outflow,8
33.09999847412109,973713662_ZZ,TSS,Outflow,8
11.10000038146973,973713662_ZZ,TSS,Outflow,8
16.70000076293945,973713662_ZZ,TSS,Outflow,8
5.0,973713662_ZZ,TSS,Outflow,8
7.199999809265137,973713662_ZZ,TSS,Outflow,8
20.0,973713662_ZZ,TSS,Outflow,8
9.300000190734863,973713662_ZZ,TSS,Outflow,8
60.20000076293945,973713662_ZZ,TSS,Outflow,9
5.0,973713662_ZZ,TSS,Outflow,9
1.700000047683716,973713662_ZZ,TSS,Outflow,9
40.0,973713662_ZZ,TSS,Outflow,9
20.0,973713662_ZZ,TSS,Outflow,9
16.0,973713662_ZZ,TSS,Outflow,9
12.80000019073486,973713662_ZZ,TSS,Outflow,9
7.400000095367432,973713662_ZZ,TSS,Outflow,9
1.5,973713662_ZZ,TSS,Outflow,9
5.5,973713662_ZZ,TSS,Outflow,9
4.300000190734863,973713662_ZZ,TSS,Outflow,10
1.5,973713662_ZZ,TSS,Outflow,10
5.099999904632568,973713662_ZZ,TSS,Outflow,10
20.0,973713662_ZZ,TSS,Outflow,10
32.40000152587891,973713662_ZZ,TSS,Outflow,10
17.79999923706055,973713662_ZZ,TSS,Outflow,10
6.699999809265137,973713662_ZZ,TSS,Outflow,10
1.700000047683716,973713662_ZZ,TSS,Outflow,10
11.10000038146973,973713662_ZZ,TSS,Outflow,10
5.5,973713662_ZZ,TSS,Outflow,10
1.5,973713662_ZZ,TSS,Outflow,11
6.699999809265137,973713662_ZZ,TSS,Outflow,11
16.0,973713662_ZZ,TSS,Outflow,11
5.5,973713662_ZZ,TSS,Outflow,11
7.400000095367432,973713662_ZZ,TSS,Outflow,11
12.5,973713662_ZZ,TSS,Outflow,11
7.900000095367432,973713662_ZZ,TSS,Outflow,11
24.20000076293945,973713662_ZZ,TSS,Outflow,11
11.89999961853027,973713662_ZZ,TSS,Outflow,11
9.699999809265137,973713662_ZZ,TSS,Outflow,11
60.20000076293945,973713662_ZZ,TSS,Outflow,12
5.0,973713662_ZZ,TSS,Outflow,12
16.60000038146973,973713662_ZZ,TSS,Outflow,12
5.099999904632568,973713662_ZZ,TSS,Outflow,12
2.400000095367432,973713662_ZZ,TSS,Outflow,12
1.700000047683716,973713662_ZZ,TSS,Outflow,12
9.300000190734863,973713662_ZZ,TSS,Outflow,12
1.5,973713662_ZZ,TSS,Outflow,12
5.5,973713662_ZZ,TSS,Outflow,12
12.80000019073486,973713662_ZZ,TSS,Outflow,12
7.400000095367432,973713662_ZZ,TSS,Outflow,13
9.699999809265137,973713662_ZZ,TSS,Outflow,13
5.099999904632568,973713662_ZZ,TSS,Outflow,13
11.89999961853027,973713662_ZZ,TSS,Outflow,13
60.20000076293945,973713662_ZZ,TSS,Outflow,13
7.199999809265137,973713662_ZZ,TSS,Outflow,13
17.79999923706055,973713662_ZZ,TSS,Outflow,13
12.80000019073486,973713662_ZZ,TSS,Outflow,13
9.300000190734863,973713662_ZZ,TSS,Outflow,13
1.700000047683716,973713662_ZZ,TSS,Outflow,13
7.199999809265137,973713662_ZZ,TSS,Outflow,14
8.100000381469727,973713662_ZZ,TSS,Outflow,14
60.20000076293945,973713662_ZZ,TSS,Outflow,14
16.70000076293945,973713662_ZZ,TSS,Outflow,14
14.5,973713662_ZZ,TSS,Outflow,14
17.79999923706055,973713662_ZZ,TSS,Outflow,14
12.5,973713662_ZZ,TSS,Outflow,14
7.900000095367432,973713662_ZZ,TSS,Outflow,14
16.0,973713662_ZZ,TSS,Outflow,14
40.0,973713662_ZZ,TSS,Outflow,14
32.40000152587891,973713662_ZZ,TSS,Outflow,15
14.39999961853027,973713662_ZZ,TSS,Outflow,15
5.5,973713662_ZZ,TSS,Outflow,15
20.0,973713662_ZZ,TSS,Outflow,15
12.80000019073486,973713662_ZZ,TSS,Outflow,15
1.5,973713662_ZZ,TSS,Outflow,15
16.0,973713662_ZZ,TSS,Outflow,15
1.700000047683716,973713662_ZZ,TSS,Outflow,15
16.70000076293945,973713662_ZZ,TSS,Outflow,15
2.400000095367432,973713662_ZZ,TSS,Outflow,15
40.0,973713662_ZZ,TSS,Outflow,16
1.200000047683716,973713662_ZZ,TSS,Outflow,16
7.900000095367432,973713662_ZZ,TSS,Outflow,16
5.0,973713662_ZZ,TSS,Outflow,16
5.099999904632568,973713662_ZZ,TSS,Outflow,16
17.79999923706055,973713662_ZZ,TSS,Outflow,16
20.0,973713662_ZZ,TSS,Outflow,16
9.300000190734863,973713662_ZZ,TSS,Outflow,16
9.699999809265137,973713662_ZZ,TSS,Outflow,16
16.0,973713662_ZZ,TSS,Outflow,16
40.0,973713662_ZZ,TSS,Outflow,17
6.699999809265137,973713662_ZZ,TSS,Outflow,17
60.20000076293945,973713662_ZZ,TSS,Outflow,17
11.89999961853027,973713662_ZZ,TSS,Outflow,17
7.400000095367432,973713662_ZZ,TSS,Outflow,17
29.70000076293945,973713662_ZZ,TSS,Outflow,17
1.5,973713662_ZZ,TSS,Outflow,17
20.0,973713662_ZZ,TSS,Outflow,17
7.900000095367432,973713662_ZZ,TSS,Outflow,17
5.0,973713662_ZZ,TSS,Outflow,17
16.70000076293945,973713662_ZZ,TSS,Outflow,18
32.40000152587891,973713662_ZZ,TSS,Outflow,18
60.20000076293945,973713662_ZZ,TSS,Outflow,18
7.400000095367432,973713662_ZZ,TSS,Outflow,18
11.10000038146973,973713662_ZZ,TSS,Outflow,18
2.400000095367432,973713662_ZZ,TSS,Outflow,18
40.0,973713662_ZZ,TSS,Outflow,18
5.5,973713662_ZZ,TSS,Outflow,18
14.39999961853027,973713662_ZZ,TSS,Outflow,18
16.0,973713662_ZZ,TSS,Outflow,18
9.699999809265137,973713662_ZZ,TSS,Outflow,19
11.89999961853027,973713662_ZZ,TSS,Outflow,19
32.40000152587891,973713662_ZZ,TSS,Outflow,19
11.10000038146973,973713662_ZZ,TSS,Outflow,19
17.79999923706055,973713662_ZZ,TSS,Outflow,19
33.09999847412109,973713662_ZZ,TSS,Outflow,19
7.900000095367432,973713662_ZZ,TSS,Outflow,19
8.100000381469727,973713662_ZZ,TSS,Outflow,19
5.5,973713662_ZZ,TSS,Outflow,19
2.400000095367432,973713662_ZZ,TSS,Outflow,19
17.79999923706055,973713662_ZZ,TSS,Outflow,20
7.900000095367432,973713662_ZZ,TSS,Outflow,20
6.699999809265137,973713662_ZZ,TSS,Outflow,20
7.400000095367432,973713662_ZZ,TSS,Outflow,20
8.100000381469727,973713662_ZZ,TSS,Outflow,20
14.5,973713662_ZZ,TSS,Outflow,20
14.39999961853027,973713662_ZZ,TSS,Outflow,20
5.0,973713662_ZZ,TSS,Outflow,20
2.400000095367432,973713662_ZZ,TSS,Outflow,20
7.900000095367432,973713662_ZZ,TSS,Outflow,20
9.300000190734863,973713662_ZZ,TSS,Outflow,21
40.0,973713662_ZZ,TSS,Outflow,21
11.10000038146973,973713662_ZZ,TSS,Outflow,21
7.400000095367432,973713662_ZZ,TSS,Outflow,21
14.5,973713662_ZZ,TSS,Outflow,21
29.70000076293945,973713662_ZZ,TSS,Outflow,21
12.5,973713662_ZZ,TSS,Outflow,21
8.100000381469727,973713662_ZZ,TSS,Outflow,21
12.80000019073486,973713662_ZZ,TSS,Outflow,21
9.699999809265137,973713662_ZZ,TSS,Outflow,21
14.39999961853027,973713662_ZZ,TSS,Outflow,22
6.699999809265137,973713662_ZZ,TSS,Outflow,22
12.80000019073486,973713662_ZZ,TSS,Outflow,22
1.200000047683716,973713662_ZZ,TSS,Outflow,22
1.5,973713662_ZZ,TSS,Outflow,22
40.0,973713662_ZZ,TSS,Outflow,22
32.40000152587891,973713662_ZZ,TSS,Outflow,22
7.199999809265137,973713662_ZZ,TSS,Outflow,22
7.900000095367432,973713662_ZZ,TSS,Outflow,22
11.89999961853027,973713662_ZZ,TSS,Outflow,22
16.60000038146973,973713662_ZZ,TSS,Outflow,23
32.40000152587891,973713662_ZZ,TSS,Outflow,23
14.39999961853027,973713662_ZZ,TSS,Outflow,23
60.20000076293945,973713662_ZZ,TSS,Outflow,23
33.09999847412109,973713662_ZZ,TSS,Outflow,23
6.699999809265137,973713662_ZZ,TSS,Outflow,23
1.5,973713662_ZZ,TSS,Outflow,23
16.70000076293945,973713662_ZZ,TSS,Outflow,23
17.79999923706055,973713662_ZZ,TSS,Outflow,23
11.10000038146973,973713662_ZZ,TSS,Outflow,23
17.79999923706055,973713662_ZZ,TSS,Outflow,24
8.100000381469727,973713662_ZZ,TSS,Outflow,24
1.5,973713662_ZZ,TSS,Outflow,24
14.39999961853027,973713662_ZZ,TSS,Outflow,24
16.70000076293945,973713662_ZZ,TSS,Outflow,24
33.09999847412109,973713662_ZZ,TSS,Outflow,24
7.400000095367432,973713662_ZZ,TSS,Outflow,24
4.300000190734863,973713662_ZZ,TSS,Outflow,24
11.89999961853027,973713662_ZZ,TSS,Outflow,24
24.20000076293945,973713662_ZZ,TSS,Outflow,24
16.0,973713662_ZZ,TSS,Outflow,25
11.10000038146973,973713662_ZZ,TSS,Outflow,25
12.5,973713662_ZZ,TSS,Outflow,25
16.60000038146973,973713662_ZZ,TSS,Outflow,25
33.09999847412109,973713662_ZZ,TSS,Outflow,25
14.5,973713662_ZZ,TSS,Outflow,25
1.700000047683716,973713662_ZZ,TSS,Outflow,25
32.40000152587891,973713662_ZZ,TSS,Outflow,25
17.79999923706055,973713662_ZZ,TSS,Outflow,25
9.300000190734863,973713662_ZZ,TSS,Outflow,25
5.5,973713662_ZZ,TSS,Outflow,26
16.60000038146973,973713662_ZZ,TSS,Outflow,26
16.0,973713662_ZZ,TSS,Outflow,26
6.699999809265137,973713662_ZZ,TSS,Outflow,26
1.5,973713662_ZZ,TSS,Outflow,26
7.199999809265137,973713662_ZZ,TSS,Outflow,26
14.5,973713662_ZZ,TSS,Outflow,26
7.900000095367432,973713662_ZZ,TSS,Outflow,26
32.40000152587891,973713662_ZZ,TSS,Outflow,26
2.400000095367432,973713662_ZZ,TSS,Outflow,26
16.60000038146973,973713662_ZZ,TSS,Outflow,27
11.10000038146973,973713662_ZZ,TSS,Outflow,27
5.0,973713662_ZZ,TSS,Outflow,27
14.5,973713662_ZZ,TSS,Outflow,27
7.199999809265137,973713662_ZZ,TSS,Outflow,27
16.0,973713662_ZZ,TSS,Outflow,27
7.900000095367432,973713662_ZZ,TSS,Outflow,27
60.20000076293945,973713662_ZZ,TSS,Outflow,27
5.5,973713662_ZZ,TSS,Outflow,27
7.900000095367432,973713662_ZZ,TSS,Outflow,27
