EMC,Location,Analyte,Flow,Run
115.1544189453125,1376313964_MD,TSS,Inflow,1
75.53483581542969,1376313964_MD,TSS,Inflow,1
4.008193016052246,1376313964_MD,TSS,Inflow,1
961.4052124023438,1376313964_MD,TSS,Inflow,1
18.78533554077148,1376313964_MD,TSS,Inflow,1
30.8648509979248,1376313964_MD,TSS,Inflow,1
25.09799957275391,1376313964_MD,TSS,Inflow,1
0.79899001121521,1376313964_MD,TSS,Inflow,1
1.896387338638306,1376313964_MD,TSS,Inflow,1
34.30801391601562,1376313964_MD,TSS,Inflow,1
36.12670516967773,1376313964_MD,TSS,Inflow,1
24.27870178222656,1376313964_MD,TSS,Inflow,1
155.437744140625,1376313964_MD,TSS,Inflow,1
12.69933795928955,1376313964_MD,TSS,Inflow,1
46.4945068359375,1376313964_MD,TSS,Inflow,1
0.7416039109230042,1376313964_MD,TSS,Inflow,1
17.09220695495605,1376313964_MD,TSS,Inflow,1
108.8039016723633,1376313964_MD,TSS,Inflow,1
0.9534908533096313,1376313964_MD,TSS,Inflow,1
14.75438690185547,1376313964_MD,TSS,Inflow,1
6.639121532440186,1376313964_MD,TSS,Inflow,1
0.5297171473503113,1376313964_MD,TSS,Inflow,1
20.99445533752441,1376313964_MD,TSS,Inflow,1
90.2402572631836,1376313964_MD,TSS,Inflow,1
2.848701000213623,1376313964_MD,TSS,Inflow,1
18.78533554077148,1376313964_MD,TSS,Inflow,2
34.7114143371582,1376313964_MD,TSS,Inflow,2
75.53483581542969,1376313964_MD,TSS,Inflow,2
25.83071136474609,1376313964_MD,TSS,Inflow,2
8.679051399230957,1376313964_MD,TSS,Inflow,2
30.51631355285645,1376313964_MD,TSS,Inflow,2
21.23913192749023,1376313964_MD,TSS,Inflow,2
228.8839874267578,1376313964_MD,TSS,Inflow,2
20.99445533752441,1376313964_MD,TSS,Inflow,2
30.75008010864258,1376313964_MD,TSS,Inflow,2
15.88562774658203,1376313964_MD,TSS,Inflow,2
24.01384353637695,1376313964_MD,TSS,Inflow,2
0.79899001121521,1376313964_MD,TSS,Inflow,2
