EMC,Location,Analyte,Flow,Run
4.081028938293457,1376313964_MD,TSS,Inflow,1
183.0120849609375,1376313964_MD,TSS,Inflow,1
40.6373291015625,1376313964_MD,TSS,Inflow,1
30.1450252532959,1376313964_MD,TSS,Inflow,1
155.9330291748047,1376313964_MD,TSS,Inflow,1
13.03311920166016,1376313964_MD,TSS,Inflow,1
10.32983207702637,1376313964_MD,TSS,Inflow,1
0.9534908533096313,1376313964_MD,TSS,Inflow,1
94.73910522460938,1376313964_MD,TSS,Inflow,1
39.33528137207031,1376313964_MD,TSS,Inflow,1
4.464627742767334,1376313964_MD,TSS,Inflow,2
5.65031623840332,1376313964_MD,TSS,Inflow,2
44.64338302612305,1376313964_MD,TSS,Inflow,2
1.408655047416687,1376313964_MD,TSS,Inflow,2
4.081028938293457,1376313964_MD,TSS,Inflow,2
17.97506713867188,1376313964_MD,TSS,Inflow,2
2.848701000213623,1376313964_MD,TSS,Inflow,2
155.9330291748047,1376313964_MD,TSS,Inflow,2
15.41035461425781,1376313964_MD,TSS,Inflow,2
8.998127937316895,1376313964_MD,TSS,Inflow,2
1.024119734764099,1376313964_MD,TSS,Inflow,3
0.79899001121521,1376313964_MD,TSS,Inflow,3
21.23547554016113,1376313964_MD,TSS,Inflow,3
30.51631355285645,1376313964_MD,TSS,Inflow,3
29.01084136962891,1376313964_MD,TSS,Inflow,3
29.31101417541504,1376313964_MD,TSS,Inflow,3
12.69933795928955,1376313964_MD,TSS,Inflow,3
44.167236328125,1376313964_MD,TSS,Inflow,3
228.8839874267578,1376313964_MD,TSS,Inflow,3
12.50132465362549,1376313964_MD,TSS,Inflow,3
36.12670516967773,1376313964_MD,TSS,Inflow,4
7.445212841033936,1376313964_MD,TSS,Inflow,4
30.51631355285645,1376313964_MD,TSS,Inflow,4
40.6373291015625,1376313964_MD,TSS,Inflow,4
213.3828887939453,1376313964_MD,TSS,Inflow,4
75.21983337402344,1376313964_MD,TSS,Inflow,4
6.29774808883667,1376313964_MD,TSS,Inflow,4
10.32983207702637,1376313964_MD,TSS,Inflow,4
7.2366042137146,1376313964_MD,TSS,Inflow,4
21.23913192749023,1376313964_MD,TSS,Inflow,4
47.32344818115234,1376313964_MD,TSS,Inflow,5
