EMC,Location,Analyte,Flow,Run
15.41035461425781,1376313964_MD,TSS,Inflow,1
40.6373291015625,1376313964_MD,TSS,Inflow,1
21.23913192749023,1376313964_MD,TSS,Inflow,1
155.437744140625,1376313964_MD,TSS,Inflow,1
7.098209381103516,1376313964_MD,TSS,Inflow,1
9.640851974487305,1376313964_MD,TSS,Inflow,1
54.27834701538086,1376313964_MD,TSS,Inflow,1
46.4945068359375,1376313964_MD,TSS,Inflow,1
84.65436553955078,1376313964_MD,TSS,Inflow,1
14.71730804443359,1376313964_MD,TSS,Inflow,1
3.367885828018188,1376313964_MD,TSS,Inflow,1
0.5297171473503113,1376313964_MD,TSS,Inflow,1
133.5279235839844,1376313964_MD,TSS,Inflow,1
29.01084136962891,1376313964_MD,TSS,Inflow,1
228.8839874267578,1376313964_MD,TSS,Inflow,1
6.639121532440186,1376313964_MD,TSS,Inflow,2
115.1544189453125,1376313964_MD,TSS,Inflow,2
19.40530395507812,1376313964_MD,TSS,Inflow,2
1.024119734764099,1376313964_MD,TSS,Inflow,2
7.098209381103516,1376313964_MD,TSS,Inflow,2
8.998127937316895,1376313964_MD,TSS,Inflow,2
20.99445533752441,1376313964_MD,TSS,Inflow,2
43.49566268920898,1376313964_MD,TSS,Inflow,2
817.0427856445312,1376313964_MD,TSS,Inflow,2
37.79362487792969,1376313964_MD,TSS,Inflow,2
29.17228317260742,1376313964_MD,TSS,Inflow,2
0.5297171473503113,1376313964_MD,TSS,Inflow,2
8.484302520751953,1376313964_MD,TSS,Inflow,2
9.450301170349121,1376313964_MD,TSS,Inflow,2
24.01384353637695,1376313964_MD,TSS,Inflow,2
12.50132465362549,1376313964_MD,TSS,Inflow,3
26.70804405212402,1376313964_MD,TSS,Inflow,3
24.10212707519531,1376313964_MD,TSS,Inflow,3
9.511364936828613,1376313964_MD,TSS,Inflow,3
46.4945068359375,1376313964_MD,TSS,Inflow,3
30.75008010864258,1376313964_MD,TSS,Inflow,3
5.085284233093262,1376313964_MD,TSS,Inflow,3
24.27870178222656,1376313964_MD,TSS,Inflow,3
34.7114143371582,1376313964_MD,TSS,Inflow,3
21.23913192749023,1376313964_MD,TSS,Inflow,3
25.83071136474609,1376313964_MD,TSS,Inflow,3
1.896387338638306,1376313964_MD,TSS,Inflow,3
155.9330291748047,1376313964_MD,TSS,Inflow,3
15.55854892730713,1376313964_MD,TSS,Inflow,3
19.40530395507812,1376313964_MD,TSS,Inflow,3
24.27870178222656,1376313964_MD,TSS,Inflow,4
36.12670516967773,1376313964_MD,TSS,Inflow,4
20.99445533752441,1376313964_MD,TSS,Inflow,4
75.53483581542969,1376313964_MD,TSS,Inflow,4
11.31004905700684,1376313964_MD,TSS,Inflow,4
13.13906192779541,1376313964_MD,TSS,Inflow,4
8.153230667114258,1376313964_MD,TSS,Inflow,4
29.31101417541504,1376313964_MD,TSS,Inflow,4
159.7589263916016,1376313964_MD,TSS,Inflow,4
24.10212707519531,1376313964_MD,TSS,Inflow,4
0.9534908533096313,1376313964_MD,TSS,Inflow,4
58.27195358276367,1376313964_MD,TSS,Inflow,4
3.367885828018188,1376313964_MD,TSS,Inflow,4
23.47235488891602,1376313964_MD,TSS,Inflow,4
0.79899001121521,1376313964_MD,TSS,Inflow,4
59.19990158081055,1376313964_MD,TSS,Inflow,5
10.71515560150146,1376313964_MD,TSS,Inflow,5
53.06504440307617,1376313964_MD,TSS,Inflow,5
183.0120849609375,1376313964_MD,TSS,Inflow,5
